gene_id,direction_1,direction_2,direction_3,direction_4,direction_5,direction_6,direction_7,direction_8,direction_9,direction_10,direction_11,direction_12,direction_13,direction_14,direction_15,direction_16,direction_17,direction_18,direction_19,direction_20,direction_21,direction_22,direction_23,direction_24,direction_25,direction_26,direction_27,direction_28,direction_29,direction_30,direction_31,direction_32
1788,-0.2873564881528581,0.08355589037817508,-0.011485016937230356,0.065296883907087,0.01992964731053859,-0.13619678066411228,0.09776301147146979,0.10030325247739912,-0.3109432049403758,0.1178125380781539,-0.024823802522477855,0.10045369681307123,0.04509175091439195,-0.023952606447370725,-0.15104239375592174,-0.03485265880291379,0.09817707355039805,-0.010763869591605172,-0.12882972350036095,0.10733955646948964,-0.4619385347885792,-0.12413542028825249,-0.0033768164891265985,-0.2725789148736262,-0.1229208752422672,0.06990626898073084,0.015281978816278631,0.019075956749462934,0.0514759882055379,0.028087315759768167,-0.004738450918747205,-0.15930815539036813
54442,0.06499955115326694,-0.0476062517698204,-0.021946984539273833,-0.3070330924620653,0.2655807797267203,0.18865495329923396,-0.31991513093660573,-0.014798572171273654,-0.2234004050899899,-0.019812622407869913,0.03196041640948375,-0.008453380198338462,-0.2685894291641181,-0.055660158464969994,-0.2573414178817396,0.025514540898405498,0.16107214434901593,0.14583248833434737,0.07588142826943829,-0.30030232452024885,0.08691235636428793,0.04724525874487746,0.18153030537669518,-0.007433466979126053,-0.01839453829732081,0.0692955902136759,-0.09492320402129466,0.11992250102560882,-0.05187486046191478,0.015853775745152877,0.00920494222107123,0.035425223328871616
30001,0.03825891840551168,0.07906739740660973,-0.028878257837010535,-0.000984510326196881,-0.0026887934619317113,0.21374817282709396,-0.02520958393363577,0.13172953925458472,-0.057308622486721944,-0.028286811000070203,-0.041280981860536865,-0.07626192406730897,0.08023537603784636,-0.10048184685053714,0.06518656348746035,0.07463847323781028,-0.026590421651330857,0.11332082810854702,-0.08348176412806614,-0.01900494547413945,-0.10932162904206759,0.08556339737280959,-0.12123217760262167,0.04330567232646475,0.01384514466430684,0.1285052644531065,-0.17436240911657036,-0.0361961189122888,-0.04486882074755074,0.13477846298353377,0.11571212999798199,0.12102253876081112
51293,0.1027072851829299,-0.0029220511055141948,-0.2003647993468368,0.007141674696615418,0.12718676925083924,-0.010443983219885383,-0.020335277403275533,-0.053093030193373456,-0.14570056798924008,-0.11132649672511477,-0.29317328788188396,0.09411128572170334,-0.02249736449176271,-0.10080895407638699,0.09995288966966596,-0.013661016034129602,0.10319146892973691,0.01549192863578125,-0.011387390171148785,-0.16861050068602965,-0.0983441048462463,0.008693661936251599,0.0029861861211106116,0.1652098150145441,-0.12765555814397817,0.011694213855820236,0.04669874586540294,-0.014268981841213633,0.0773133432251476,0.14609790534040598,0.05377950904826609,0.2557214649730979
79947,-0.0213783633422934,-0.06492622042604351,-0.0763623707226753,0.029097989130016655,0.13390102623482045,0.275550832823669,0.04237024174015472,0.07358446647883185,-0.16936629671426023,-0.055786037668600304,0.05877283207019574,0.015512799153496463,-0.016117847412453555,-0.19976488313113006,0.06979274325081473,0.0018331258939009276,-0.15970386500727987,0.09314016250035108,-0.07818045671908615,-0.2171468603191124,0.13048398325240607,-0.04436459099380185,0.16763296460615962,0.06923886649789338,0.049297322546818755,-0.003342701384082477,0.1852588937508797,0.11996014844777048,0.08699383609993269,0.19109692053477154,0.04750832577249066,0.13722090419290667
29082,0.07086234136941774,0.0038533047117736466,0.04513736397874761,-0.041096349350029496,0.046228761327998684,0.007850141561088422,-0.09601769158448233,-0.021286436333523756,0.12112384789391759,0.06377347270202217,0.0391055929721997,0.019215350348558837,0.035370214659552084,0.04641588780084943,-0.11491966355689062,-0.017129899085328158,-0.14072037065305407,-0.03459051945554092,0.009603039693949603,-0.021401638939242327,0.10230662408916578,-0.03433571187639119,-0.05108463174080819,-0.03451520642246367,-0.00017178867297744973,0.07445005973390922,-0.10948073022135388,-0.057443428462485784,0.030719980062051202,0.14013795958441708,-0.1090986591678584,-0.06293980035574447
63874,-0.020732163027837508,0.013966944381892641,0.016701325734284823,0.2383143746871454,-0.03157921992108776,0.014344583796460315,-0.2394121236144733,0.15723391803698528,0.1596150214249989,-0.07967495246153526,0.030500482074202074,-0.2559717125084771,0.06987343159938307,-0.04482540244103542,0.09395392708803561,0.005738760086650532,-0.009427220997722476,-0.011900872466218258,0.013271578841844302,-0.06662214998896211,0.3462219679385958,-0.09758376738369055,0.08658778162727711,-0.020988957822961528,0.12635974342318668,0.04074861315435949,-0.1858074834582342,-0.09118459127464028,-0.2555460004372059,0.07880456398282316,0.07626613418634605,-0.10860513416741893
79600,-0.03951832289986884,-0.0951556091607644,0.07077909461084154,-0.017674375099183248,0.02685176462624914,-0.22023160208326847,0.20599803577477513,0.011336260082058553,0.07005063866040921,0.07295831173678952,0.044821861630745266,-0.14227724384577461,0.1322828378429539,-0.06841219233996866,0.02071564514829239,0.024059912168891195,0.034868564859533234,0.25409652086436646,0.19108156818266397,0.23969335975788553,-0.11747035382872781,-0.05126637855717538,0.030651295600255472,-0.02937824778893133,-0.2592141967698166,-0.10659090851519293,0.0353097252030448,-0.150419817876428,0.04936732734919878,0.12658317301429242,-0.00598293556756221,-0.0012421145139864997
55127,-0.21201900349927505,0.08406678791512265,-0.36522366341521273,0.04507560214092795,-0.053742468148860356,0.15021193768865562,0.12377188360875961,0.045421421681983126,0.18626695774611415,0.12961443354674146,-0.27491817430667637,0.09431758168162534,0.3069066807518373,0.31160345031187586,-0.10210092492896802,0.0663415261107995,0.3902966729596889,-0.39351991577941264,0.040217541324456596,-0.07170157230380239,-0.36662083887333075,0.06376999179723052,-0.07918101128099404,0.18282833564697784,-0.016928387102303148,0.03905567208440596,-0.026408174606777756,0.1068301454704223,0.18713836871960451,-0.008396305724873479,-0.12465397420306318,0.127214428650981
55847,0.07937850251095063,-0.0792993545011164,0.07595339436440961,0.2029736796473986,0.1537840433195761,-0.007448263584072674,0.18746729051593364,-0.11228087319473232,-0.029103707876783742,0.12818909606134407,-0.0857033020395207,-0.016773699307648028,-0.13136511464189587,0.027569715245742202,0.23397539479959975,0.010660411723849484,0.04153977716558472,-0.09155602212914457,0.24099770534690737,-0.057744464460131824,-0.13348432503908544,0.07793911814568419,0.134149797680711,0.04590243307054538,-0.03453975799608304,-0.08135054941420862,0.26611846970206693,0.059560912310868803,0.04873443908406523,0.09251436108545046,-0.04010399935947376,-0.12163022915625471
6839,-0.20142161915383394,0.0451232435599923,-0.06490178552486082,-0.06523568489425288,0.04992518119336011,0.07953026178596895,-0.051622264949126674,0.07789312629898884,0.07274414921259227,-0.023851267209219876,0.011197348288407918,0.005407938413934122,-0.0935188344065796,0.24680491163230056,0.00250698665289166,0.05480353624476486,-0.05988990141718389,0.024536511037305524,0.166714864126397,-0.14336216263355606,-0.15493170492375377,0.00038260442798858303,0.09685546140998517,-0.09923598020598916,-0.07881714751659241,-0.11029818537928682,0.07257545676818962,-0.13307367860986033,-0.1070113394372418,-0.058611201314140784,-0.05011887169817895,-0.07721542629380694
51160,-0.012000792618474043,0.04933608344967492,-0.19222102650982362,-0.0021528585002225957,0.04134924957835144,-0.03272900150450597,-0.04890635648768103,-0.02865207933320122,-0.003152212863808914,0.1047235969606155,0.01569986168080165,-0.056225678406395384,-0.10119147917584245,0.1287250017025029,-0.08028268727349103,-0.06086681903282006,0.043200034179310814,-0.009865560517108438,0.06171086659756847,0.009535251619426739,-0.0013483567826133185,0.15265603067236336,-0.06571298495359254,0.05263675894068393,-0.13251413500444492,0.11996096931892103,0.009513120085717456,0.11393037043623004,-0.10100772836196192,-0.010146501547959026,0.22214307722503748,0.098432944837022
54512,-0.12912826406810818,-0.13083379275961785,-0.24883860599795288,0.2164958624844335,-0.2592795167139132,0.06959142775622278,-0.004929953770946183,0.03345001995266181,-0.015981988750062653,0.09266244786545873,-0.12390713624759092,-0.06480148083701606,-0.25202059460632575,-0.26202836277233943,0.126611640917166,-0.03941422517596891,-0.013654239782102182,-0.15953540561585575,-0.0392903587394745,-0.23952626862130594,0.16217303768232474,0.05950421795832093,-0.04648988072020204,-0.16331083453166836,-0.08476167125283776,0.007610192864348616,0.09494503430724185,0.21174691915328775,-0.09177796862877095,-0.31715728329982595,-0.31173415195523807,0.0653195432052758
64428,0.19216970761133573,0.05945034137060682,0.17550094837945232,0.06722103302640771,-0.059261966122030725,-0.0006134802466285796,-0.08956654812847169,-0.07240690685653056,0.03543906111204186,-0.021030855043595177,0.3680897341705046,0.16257818582592778,-0.03433805722370829,-0.11428789812672795,0.1379855399983858,0.22985456155650533,-0.22940546118480637,0.16126107577006835,0.030388078830520655,0.33749729264821804,0.003626276662762367,0.06751859651140968,-0.03570532773518966,0.06215586688926593,-0.04147087747611855,-0.1955617501733018,0.09681912054516756,0.09071566602705586,0.013462374518349404,0.04690158967140686,-0.050225894363131476,0.12221009587466108
79643,0.05306675952434218,0.031043323898155117,0.05380605644791908,0.08532452281910755,0.07386204445732518,0.05478562072082941,-0.16201537763309146,0.05133028167661458,-0.006563072363827513,-0.0033796980561386666,0.21311067382766,0.1436006280735852,0.018449608111581507,0.002642654650169454,0.25705208735644475,-0.09565036315866364,-0.188106452407089,-0.08461767943928952,0.0175843303583619,0.007244475669805354,0.12990336314384213,0.05015435358628537,-0.16703916574023106,-0.05338604757961651,-0.0694408089774313,-0.04406530923214176,0.026370835591521397,-0.15639135210322527,0.030361437973902346,0.10499540821516527,0.08112688800924818,-0.06663989909762912
29763,-0.2095128797848705,0.12680404045927857,-0.06027774959715518,0.02652198595783032,0.05702870373942622,-0.22521344902824975,-0.19310788000448978,-0.08342869453762834,-0.17066980457975037,-0.07662785956759495,-0.12150504017944183,0.017898481059711598,0.10523448387020556,-0.18265252894127956,0.11243978053764486,0.13026887940652143,-0.18566189353542878,0.15642648531424572,-0.03380243801908721,0.14865950477044862,0.014518479366558411,-0.0055379329151917555,0.012006002059193454,-0.05097998186477079,-0.06606934213078766,-0.028827553991885656,0.08643668562867185,0.255147726416948,-0.007785198240176487,0.04237049795259285,0.26283288983888875,-0.18410276686323407
10112,-0.022033977063557128,-0.02709547489389209,0.02622564041594611,0.1358288632577172,0.11520535483052462,-0.06824200400616673,0.017171200922715284,-0.06912533289142324,-0.16424499946736212,-0.12041084066572867,0.26623551080444835,0.02384233622846593,-0.10727942647275018,0.05733324550845592,-0.11389959785068747,0.10157824460299854,-0.13075351198855736,0.2240299056657967,-0.07418670702165324,0.12491059188940909,-0.3709163297829407,-0.15535853215074721,-0.1303350270472406,-9.045116545873617e-05,-0.08513645041189187,0.11911130780263093,-0.021575283260508105,0.08536412078792875,0.1045437107841582,-0.14872456184943408,0.1198131502205677,0.12203235633162127
29911,0.036726871902482444,-0.04411366888432384,-0.046791566366216154,0.06499173527353834,0.11357887939065071,0.14932107685692877,0.021141134987845624,0.3301627685439583,-0.16288477428408105,0.1644890824084607,-0.14986828009221687,-0.04599360223962217,0.16446495224755217,0.11859542967070037,-0.1434860298532563,0.1362498912446209,-0.01157661718972418,-0.07724566581727456,0.04823548870425228,0.034396203461720155,0.006124293033688504,-0.05183406160256461,0.027556324886806833,0.048282155341792365,-0.042437022602555934,-0.38767054434093234,-0.13497809366517602,-0.00689671402765153,0.10065305665958627,0.0438460303671682,0.05617508002369563,-0.11295819373182556
54957,0.12788660654773662,-0.07827660967714149,0.09256569555388582,-0.07306299018340981,-0.04011856700089268,-0.1844717290872224,-0.11282660061678632,-0.14052414929704918,-0.30525546877211235,-0.04184628867045703,0.0869528824319354,0.19565334180027275,0.3226061311935137,-0.13286457192008994,-0.11807337801742522,-0.10242677085425467,-0.20162214333543138,0.03262430266757305,-0.07224718745998468,-0.09070119167524136,-0.1278828034509139,-0.054469735903890655,0.42851050216280373,-0.029945832037302937,-0.14035256891277698,0.050481448401453445,0.13700523329674558,-0.13994440528908145,0.24294883508691775,0.054037865835708215,0.09764020365247518,-0.09770539250868207
10451,0.003703893661406964,0.08515846679346274,-0.04310373509790048,-0.026622949926353206,-0.12854917350650033,0.104770264669505,0.08467425237396023,-0.025664922304900285,0.04568485577813824,0.12770165095558464,-0.04145229537024146,0.10933229986656723,0.0198380658626006,-0.029528975466421206,0.1599789448027444,0.061546808250125075,0.033146304633758256,0.0665175236055482,0.02014560469730059,0.03149466533711416,0.06485191670664572,-0.030257687750585713,0.046296973217457474,-0.060720334014043746,-0.049247808955172355,0.06799150606936444,-0.10552665556565038,-0.1196755160565013,-0.0280999231862415,-0.10353711858393033,-0.0064183379898364035,-0.11436912586337186
54733,0.05173380316131116,0.07861571892914873,0.03695535536193741,-0.01307143943732974,0.21661857727728573,-0.10374411270519504,-0.008055861775569445,0.21202099103195482,-0.2082264247823761,-0.08421296864340044,0.13892441407731457,0.11981944586987851,0.007749031081545696,0.021468640461481142,0.14877575341212843,0.06459066560562812,-0.06621275108914867,-0.04512264604731581,-0.008444208343966872,-0.17683986755558292,0.014740194926627339,-0.05395991728390189,-0.035763755755945016,0.00013748163927638623,-0.05916613246859534,-0.18001671786947468,0.1649303618552995,-0.12284427891167443,0.005385739972993046,0.22705290913499684,0.0054789269490583105,0.14702686154423925
56940,-0.0730779361230744,-0.06747806411777237,-0.30598471693862916,-0.1668615753756751,0.00909435994934436,0.10759450437645979,-0.20009903253579694,-0.20230821910481186,0.11210404807881238,0.07178547787078224,-0.05270978403556327,-0.12144101704876713,-0.1319864283176037,-0.0019332440690143864,-0.014974848623163417,0.11261852967186406,0.17428548128594487,0.026449544438619375,-0.32918018659032394,-0.3087173134948484,0.24574220797356505,-0.15778502215576076,0.006301113439881257,-0.06102384663037208,-0.04382718147048188,-0.037761016965417886,0.04176201161369079,-0.04581249132699568,0.09216978846321758,0.16763787085682358,0.10108916085539432,0.09599545368066945
10644,0.003929745290395359,0.1353290020819841,0.11298887162950727,0.045711345506531935,-0.2473373749714721,-0.04059911628774197,0.16561592893701757,-0.07206940092236717,0.029754757612840275,-0.03418604954587626,0.23529381837003113,0.08047941656851657,-0.225568371900827,0.1637785400851398,0.024052268542680135,-0.2097694213971799,0.06512346868897849,0.09834584471087286,-0.1254940980447202,0.1065097524353712,-0.08704036069287473,0.10279232631026562,0.11617056068587231,0.02992778013211427,0.10111807091121318,-0.1369401169025082,-0.02690474869407459,-0.006011404832979554,-0.022243123961966503,-0.22153327430989608,-0.13468662658181677,-0.031234552902422455
55012,0.11849198828562135,0.16662044072353696,-0.14903067673716633,0.07648314994905113,0.31464608580080455,-0.05149382325527519,0.07185735419308777,-0.13012904383194557,0.15191646146814364,-0.07071688337912066,0.23763930649317877,-0.33618258044630633,-0.09358641512679565,-0.08338933647679903,-0.08539915690138994,-0.04238470280078162,-0.06374347540608347,-0.03518937593218913,0.04196980105300401,-0.056870641930596016,-0.20730537907599725,-0.03042822699779801,-0.00041616652258217213,0.10213011476559292,0.22831261006366393,-0.07299727907763762,0.22806620796092292,-0.07484183542903913,0.01675479748659511,0.18709362728724951,-0.0022579174685409243,-0.24664316365172922
27242,-0.18563317646083846,-0.02074027049001811,0.026485845206457807,-0.048409048135494716,0.12814930323797707,-0.08998206271885764,0.18616155301829607,0.0482710673600957,0.11308566945995824,-0.18778926374888497,-0.05672909293476846,0.11024557181448165,-0.03985876691615416,-0.10772697718509794,0.05014931585216226,0.0475109843465875,0.11734341516830452,0.0038208650454839266,-0.020181118740812673,0.09598097994668789,-0.019758413380756477,-0.17508437038243835,-0.027753231715661308,-0.06937995998478304,0.2993267340660309,0.15393092700669392,-0.04670026972306663,-0.059794984860763484,0.1724008490563137,-0.06217282455357964,-0.046845889128500656,-0.05072731126540018
79850,0.1274589292689556,0.1906326575043195,-0.11739870271697521,0.2284643360456458,0.05310716135607499,-0.09762272607402227,-0.1235490825733181,0.4310581930929835,0.1594309507091049,0.4303661284956328,-0.2212963176734723,0.024611245354121635,-0.033362910416885376,0.3308703614792627,0.027642644875429844,0.05088548340994095,0.37036030017297694,0.2926520909675089,0.12977400248930845,0.0732203120103005,0.1423042630335338,-0.09728824072666356,-0.21768907057895104,-0.2601680792419746,-0.12231267172551098,0.17127250118194026,0.2629129598528935,0.09891667591914692,-0.025598761963978003,-0.16159391424311936,0.20897357367080258,-0.02260671811196456
4851,-0.21831649196304104,-0.16899327175923648,-0.08656902337908613,-0.22279186364261358,-0.0879999987911031,0.017802730668399314,0.053671010030175055,0.008682037410619004,-0.2344775141612236,-0.005837150942528731,-0.09372629691214783,-0.13404078708274383,-0.06221912287182618,-0.1666702846588558,-0.012177826733356767,-0.07904009524501798,0.11627207813323798,0.027306161705883028,0.03742189130774926,-0.00793806873349938,0.04253371505490044,-0.011051546749409991,0.054409212148492564,0.073521144477966,0.06797489518198259,-0.18392607400227431,-0.043606043996118324,-0.2931080886232421,-0.12327435851242476,-0.04485152406269841,0.10427515416747433,0.023399188439443008
55129,0.18668990371489608,0.03903720759020586,0.08481296672195876,-0.051791957377730694,-0.12140082131611893,0.12123099135376228,-0.10815573351717697,0.02835743851086459,-0.1539505957400639,0.04017516169343818,0.008006303919267562,-0.1353981904546656,0.18103582134910648,0.03222769163142927,0.18139944898680285,0.08490810907599557,0.17771259015989888,-0.06352866156672492,-0.05489750225383518,0.01735760513670579,-0.04616783815158343,0.09828907890918004,-0.21098693159318738,0.06552280090011643,-0.24716155164235593,-0.1422035962976472,-0.06324083378730204,-0.10534925764657911,0.29178356059828064,-0.21307686498870787,-0.1950659740149884,0.12096289083927676
11284,-0.10413440079818741,-0.19755936768809476,0.05968056170793826,-0.1153466746213312,0.0006390177262805371,-0.025847859940898887,0.1738676301791334,0.011520007328207123,0.050009082501331764,0.04482399935234495,-0.19115318951773266,-0.07172112214553263,0.05481104129404343,-0.13387455590643163,-0.2448195142440414,-0.18794944134026223,-0.09505829086467237,0.19472511915769772,-0.06702854478030777,-0.02773245425848404,-0.04093602726029958,-0.08659519678741869,0.08172564733460547,-0.08065746556570856,0.05527439027161748,0.10352134566209549,-0.11688825631153649,-0.16755631725127776,0.13599182849102823,-0.15194177955155538,-0.24677204881557058,0.04255634847466726
1906,0.04092923596507803,0.03215220416631354,-0.06857167592598469,0.05747685038006775,-0.039384131619179336,0.008442886140665214,0.022830574512832973,-0.07758356564048469,0.34049204010963285,0.14175564075474184,0.001392905306462689,-0.17043643165744926,-0.22264100192842667,0.05493668747580766,-0.22314884596129778,0.14969363842924602,0.04790435079736286,-0.015891480752741348,-0.0934019010797379,0.013313980564690107,-0.036024952151442295,-0.05971745066858995,-0.2540463285283704,-0.023662397249409065,-0.38616374491237376,0.03719376256994387,0.10693296968829027,0.19337480414376484,-0.18178293634339682,0.05724722510423597,-0.04718738772499247,0.04385459883791058
60493,-0.2898948276870272,-0.24058863234091668,0.02368941078629978,0.11375590126062052,-0.00850055959344534,0.052642090439187605,0.24319025798457006,-0.13736582400787065,-0.304055223588453,0.23716171418407608,-0.003669325865994355,-0.022591229268714267,0.1342362367360429,-0.2554447391955852,0.019602779078868086,-0.0560470217809813,-0.056734843067927684,0.13378010090061845,-0.1591181460788461,-0.2133875127957808,0.20117910606577294,-0.13332591440253466,-0.018086760148764307,0.3114720410221145,0.06211005377037211,-0.10422054811854577,-0.151163555942295,-0.045116832046387806,0.15732568899972035,-0.2850249482832208,0.001175011729056599,-0.06799499431950087
79006,-0.12518676736819712,0.037776038790581765,0.0007462878216509647,-0.0730568509615113,-0.04446207015098959,0.019384321466535768,0.06982602763518309,0.12379850394853324,0.09212167417264117,0.12152342700607753,0.15234510378799396,0.045595472321743366,0.003031109496987134,-0.006167108612973926,-0.07475541005958927,0.013236685933080111,-0.1346954854944866,0.0771944016182737,0.10797219944875623,-0.08660812627921073,0.04601836823823025,-0.30323189331731454,-0.09416454819302433,-0.01875209691738021,0.16079791008321334,0.05029175057219678,0.03840890726636143,-0.17592548547020118,-0.12296200036809084,-0.036135935953387786,-0.06820680550090331,-0.020775325778658177
8270,0.001967358435300327,0.08618674154356415,0.07106097412835286,0.10587344782048305,-0.040293389983194046,-0.013541837684477231,0.000980177089282353,-0.05571817351850221,-0.017085531064466183,-0.0198245829842309,0.10221084347209117,0.1275625877943526,-0.11920163528495183,0.1597587751674018,-0.13880085781919344,0.0027003878410170727,-0.017082088012769094,-0.24780820458991987,-0.16962840939392745,0.19244853566817977,0.06505923282262076,-0.08927518673466361,0.2528569697190838,0.23862268903011843,-0.04586912518051452,0.13483113245642053,0.13850871710747065,-0.041523433955396476,0.2266526505539394,-0.11363628262072781,-0.20973286381644518,-0.1544771806230489
5827,0.14905735106276446,-0.1685964804449208,0.04089529105222065,-0.012004507032508771,0.05782383352855372,0.0879186301631144,-0.23123845656719397,-0.045315986157843775,0.03833504007824755,0.025930569578595474,0.0768473835086599,0.09837698742157713,-0.01049712972470952,-0.14894904259522965,0.10718104377152003,0.0872382879590636,-0.019257079765625906,-0.24973075328167268,0.13629635975744686,-0.030613468014424352,-0.0897982184443749,0.2907681207984924,-0.08341134335642797,0.211474235050324,0.03920888835718848,-0.13060108181993035,0.11687448832076926,0.13495861416672061,0.1425528080514692,0.20212448797009386,0.08033509042316705,0.03657778578563696
51005,0.011095234684759843,0.0718429136407306,0.09091770026890068,0.05722357938612483,-0.048354492559201656,0.2082726476499324,-0.09119429200253393,0.1571907597040282,0.04313741402006982,-0.2643972676245826,0.11600009882088817,0.012351861145409466,0.062155749314057186,0.13008376370413144,-0.0773280181229444,0.061652766945698906,-0.1630583015650789,0.014643352049351613,0.1171872057846838,-0.1783159703373084,-0.28167024280968483,-0.1920787330425363,-0.07055637075927114,0.11843623445331576,-0.19525574167325413,-0.17986059864904674,-0.06337212766269361,0.028808783202234112,-0.08862636199036837,0.28904410518405554,-0.03349667895306237,0.03769288337323452
79170,-0.05109781067333417,-0.002889242266097034,-0.24658870764790053,0.009190079737588933,0.07726693545266197,-0.08502301344734794,-0.13251367398337124,-0.0740328498759411,-0.011173502044871737,-0.22883022253146204,0.11320053215395916,-0.07847186895290403,-0.11088022656687259,0.05403270245059848,0.1332121517601158,-0.17794067736517957,0.25930641036210406,-0.18302755574973412,0.034863337016685446,0.13925562340688463,-0.08889460340168244,-0.042069601023296405,-0.10030149817842367,0.1730612175776814,0.22194210256828018,-0.2420200402995432,-0.1511494542835141,0.08542537586308863,0.023324909895806458,0.06749632820175616,-0.02941044216518111,-0.037184907925362276
79187,-0.0051307559630145265,0.174625754962887,-0.07646159148943259,0.02120322647595276,-0.022289417392820414,-0.005415364581553278,-0.12660105111670678,-0.07387173108819405,-0.13630076969500174,0.13959090118839712,0.11318891141986501,-0.17119070870625486,0.009986444608508628,-0.04682968616343747,-0.03438430679246097,-0.011565453474313113,0.1432323066229518,-0.06713835813749518,0.009696227724936984,0.09129352394548539,0.041450125458822026,-0.13926960435620547,-0.05973454772802751,-0.09709773703359277,0.06783438008063536,0.13469905218678674,-0.03416028467135777,0.18077188219965015,-0.033241493461151135,-0.019047198833274662,0.1381301373292694,-0.12650639378691433
29928,0.05924342079625236,-0.08596975086442007,0.015227662059118938,-0.06260761496688501,-0.015513786470384558,0.10902894272388927,-0.08101277958130691,0.03548796984361227,0.07573023631023214,0.04009855667000931,0.2317579967775418,-0.011222632051847958,0.2402295300099183,-0.062066357713760734,0.1171742891618372,0.1277021348084419,0.27645177409074045,0.05353832114862743,0.2986794545830147,-0.07743333393128356,0.08340784692659832,-0.07217907649418075,-0.022800587560623434,0.08436440396045425,-0.0597281554091221,-0.26239538459638656,-0.08183601456858688,0.04032960436201812,0.13036507404640787,0.11292096102600006,-0.0996629444151178,0.007846663201019496
80204,-0.04258948549722098,0.05308303763790751,-0.020976928181730522,0.08355646780347789,0.08926203726973854,0.08281059518755944,-0.0011799029117630251,-0.04250983827417466,0.06899451726373292,-0.004884587600021474,0.07115826766611891,0.01342689685155621,-0.04876921924246219,0.049699603587908606,0.08475783521457135,-0.1616746203740211,0.014752927707964509,-0.02626216538528412,0.02738666278316757,0.017095693429204733,0.14038660588702392,0.0677177183628637,-0.12955285615835588,-0.07642550790752574,-0.09493933156895679,-0.04922049591872714,0.1841750218239713,-0.07009325612778373,-0.12013121980744468,-0.04289359592805549,0.12987303648703852,-0.07207582871967601
64080,0.004207486716379829,0.009386440037627975,0.024217054816986213,-0.14168442703243958,-0.009323514787253339,-0.03383754602336292,0.2214648441176772,-0.002344033406675572,0.15611916359184158,-0.04904342261714238,0.06579477776632199,0.012497470625544528,-0.3813386530472692,0.05872365930581811,-0.1257820490901111,0.06780956873471514,0.13945866393489556,0.0631268857850979,0.1372205351368843,0.11998630490860689,0.04980340571557894,-0.014479157327168564,-0.054207884084389396,-0.2821154675062507,-0.05922084914919847,-0.043990462060343835,-0.1730114344565267,-0.11961546365297172,0.014858514731937264,-0.28152816500927336,0.004452646191735909,-0.09855273907714908
79094,0.03933568189078607,0.09441895799934698,-0.02444234251132838,0.13984667351704086,0.11743262416182236,-0.039144202422728265,0.06465680648751086,-0.07465029903544323,-0.11540452856274505,0.04037104983627522,-0.08325386027047241,-0.07631343062298047,-0.08481287602055482,0.07084012289964474,0.17527866197901526,-0.13374125120239602,-0.0884327839096332,-0.008679217907960047,0.07911232930743836,0.29614006708950624,-0.03595978095444549,-0.01910349464321308,-0.004956617179889959,0.0874120256194084,0.006790133602885035,0.07533805799102378,0.21823352263574702,-0.0022771618766349033,-0.11534545436696252,0.023119762183004454,0.0695475006432287,0.07928079647599247
4482,-0.23168994222209244,-0.1773212606392905,-0.08449791050875928,0.03454241335309172,-0.24084773854134608,0.17820744386019333,0.013995057456955761,-0.27585449097509646,-0.03325900908256844,0.029652162721338114,0.06441203306829565,0.15414595281292479,0.010895215444036087,-0.022526096372030013,-0.0360430504005136,0.1272419477146027,0.06159816490171135,-0.0014133562535583056,0.015296650292615569,0.10814990346489405,-0.00034271057338764593,-0.22669910568473656,-0.07553373623315089,0.307175471091558,-0.15467652602143558,-0.15504478948430742,-0.08125706715667504,0.23381598624565458,0.1710416995881639,0.21306430747880015,-0.03976999484918252,-0.07058254729355955
55008,0.03672903666733257,-0.012473224484278586,-0.03213387814502089,-0.09281107217693,0.08459553259701351,0.06628372881778852,-0.09942013882072832,-0.05083967149075405,-0.02241723707496532,-0.05490349273263685,0.06781386147396962,0.07901744185983955,-0.01282418545392188,0.03186610304129443,-0.019222134078534157,0.04597659238207578,0.07119399560743075,-0.014479095574136139,0.14483010029098078,-0.13845603627363384,0.024712189225589456,-0.011925261085864815,0.04877787179444485,-0.029659882696902406,-0.10891539480362933,-0.02292425803069084,0.02108505446498076,0.07976996630408563,0.06825359527155751,0.04212613060995913,0.0016847552618029452,0.04856885045545465
51001,0.0311603339607257,0.010383306377482696,0.06935831132966644,-0.026731288957184633,-0.10749599920411179,-0.03137396417960746,-0.03585100951526923,-0.10732781082704539,0.04021850133275639,0.1191808556216516,0.07406495899017043,0.044159055771594326,0.1592297180209218,0.009807172805674176,-0.008398919877061385,0.1692702460380163,0.06599594288152981,-0.07893286952807999,0.09349072834980882,0.21901465353323585,0.05673642944429576,-0.20130887658852648,-0.08800900150423403,0.10140116815118817,0.11789050789641492,-0.07577837110722468,-0.03338535242975501,-0.018431120034114637,-0.005424355251390308,-0.043068004934437146,-0.24928472064293417,0.07031570322285818
23536,0.012544811225234091,-0.0005734354848085525,0.11524492022483271,-0.022471476380985417,0.16512783233357728,-0.024320345392072257,0.05741880544081507,0.002732017503222966,-0.029902276650029234,-0.08199146191703333,0.05763475171261055,-0.12869187934674767,-0.0020288941145718835,-0.03761755403679967,-0.17332889012390162,0.13364736601576396,0.014758979749255392,-0.15051105079799768,0.17531519938667564,0.1685493977241695,0.017642930239068294,0.039454622557923896,0.05372345088362456,-0.18938509430353123,0.18735822334567173,0.14816703605572012,-0.1524604119645119,0.011307887247814528,0.120281830136724,-0.04671393021392,0.009014187967545391,0.04368477215100817
